profile_name,prediction_source,weighting_scheme,sort_strategy,top_k,enable_risk_filters,allow_cash_fallback,max_volatility_20d_pct,max_volatility_5d_pct,turnover_rate_lower_pct,turnover_rate_upper_pct,turnover_ratio_upper_pct,risk_penalty_weight,transaction_cost,max_turnover,periods,cumulative_return_before_cost,cumulative_return_after_cost,mean_period_return_before_cost,mean_period_return_after_cost,return_volatility_before_cost,return_volatility_after_cost,max_drawdown_before_cost,max_drawdown_after_cost,sharpe_before_cost,sharpe_after_cost,win_rate_before_cost,win_rate_after_cost,avg_selected_count,avg_signal_count,avg_cash_weight,avg_turnover,avg_desired_turnover,avg_execution_strength,total_transaction_cost,primary_candidate_size,grid_index,is_current_default_profile,rank_after_cost,is_best_profile
refined_cs50_v2086_v592_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.95,0.18,0.001,0.55,60,0.17433450789002003,0.13630300958521424,0.0027073613416228968,0.002157361341622897,0.007159513699484234,0.007159513699484234,-0.02165034644066388,-0.027177270538060738,2.726869602647327,2.172906502709952,0.5833333333333334,0.5,5.0,5.0,0.00955116724539163,0.5499999999999999,1.6375869199704667,0.3496614659542808,0.03300000000000001,50,545,False,11,False
refined_cs45_v2086_v590_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.18,0.001,0.6,60,0.17742181011716673,0.13588630609864105,0.0027546135682943655,0.002154613568294316,0.007619558355907228,0.007619558355907217,-0.02393814640027525,-0.026881131519643775,2.606949117168776,2.0391128557399516,0.6,0.5166666666666667,5.0,5.0,0.006739551511102656,0.6000000000000499,1.597494325052641,0.3923949226262824,0.03600000000000299,45,279,False,12,False
refined_cs50_v2086_v592_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.2,0.001,0.6,60,0.1773789195825155,0.1358449271060782,0.002753415863745614,0.002153415863745603,0.007539307784240851,0.007539307784240846,-0.024925241807495557,-0.029610536122231634,2.633552671814793,2.059672197058115,0.5833333333333334,0.5166666666666667,5.0,5.0,0.006706221601380459,0.6000000000000105,1.6291700839310355,0.3838203950759883,0.036000000000000636,50,556,False,13,False
refined_cs45_v2086_v588_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.18,0.001,0.6,60,0.1772451781624773,0.1357158034139807,0.0027520987786451867,0.002152098778645137,0.00761856207562722,0.00761856207562721,-0.023934104878019835,-0.02688372039249276,2.6049097357338558,2.0369992182887486,0.6,0.5166666666666667,5.0,5.0,0.006709681571640541,0.6000000000000499,1.5975040163627898,0.39241098298917493,0.036000000000002995,45,252,False,14,False
refined_cs50_v2086_v592_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.97,0.18,0.001,0.6,60,0.17682800673616383,0.13531315461442817,0.002745018313655634,0.0021450183136555857,0.007464691116213951,0.007464691116213941,-0.02375046518898838,-0.0267806397028183,2.651765258036005,2.072148303603793,0.6,0.5166666666666667,5.0,5.0,0.006705542208055673,0.6000000000000488,1.5977209541892603,0.39265659737997516,0.03600000000000292,50,549,False,15,False
refined_cs45_v2086_v590_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.93,0.2,0.001,0.6,60,0.17666798438693876,0.13515863021720698,0.002744076308702526,0.0021440763087025145,0.00763944967004672,0.007639449670046716,-0.025060409588972155,-0.029745135848478155,2.5902148092173767,2.0238570586687823,0.5666666666666667,0.5166666666666667,5.0,5.0,0.006740888293934521,0.600000000000011,1.6326593927430006,0.38303678999811924,0.03600000000000066,45,286,False,16,False
refined_cs50_v2086_v592_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.18,0.001,0.55,60,0.172564830633809,0.13458975047374278,0.0026809121000657206,0.002130912100065721,0.006977784826005578,0.006977784826005578,-0.022797631988581868,-0.027101438832064173,2.7705543472117014,2.2021638763234246,0.5666666666666667,0.5166666666666667,5.0,5.0,0.009558466179822067,0.5499999999999999,1.6470951285304203,0.3472037944718223,0.03300000000000001,50,544,False,17,False
refined_cs50_v2086_v588_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.95,0.18,0.001,0.6,60,0.1758139748605272,0.1343342208583418,0.002732805759136388,0.002132805759136376,0.007756658360726072,0.007756658360726082,-0.026556020058848273,-0.033707578754768375,2.5405969509600035,1.9827972736577415,0.5666666666666667,0.5,5.0,5.0,0.006679964556944692,0.6000000000000122,1.6161240018735377,0.3877765907650769,0.03600000000000073,50,494,False,18,False
refined_cs45_v2086_v590_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.2,0.001,0.6,60,0.17577111527807032,0.13429289322807914,0.002731074628284307,0.002131074628284257,0.007607320349029265,0.007607320349029254,-0.02393814640027525,-0.026881131519643775,2.5888300104660003,2.0200802625854295,0.6,0.5166666666666667,5.0,5.0,0.006739551511102848,0.6000000000000499,1.597558624192185,0.3923801200180059,0.036000000000002995,45,288,False,19,False
refined_cs50_v2086_v590_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.18,0.001,0.55,60,0.17217390737568805,0.13421123202251395,0.0026766672597681412,0.002126667259768141,0.007170885023210652,0.007170885023210653,-0.02165034644066388,-0.027177328188335403,2.69167920590329,2.1385945601206657,0.5833333333333334,0.5,5.0,5.0,0.009551167168858682,0.5499999999999999,1.6358724629108663,0.3499231291092442,0.03300000000000001,50,518,False,20,False
refined_cs50_v2086_v590_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.93,0.2,0.001,0.6,60,0.17506884078813578,0.13361500377160973,0.002720677226862295,0.002120677226862285,0.007550477623441559,0.0075504776234415535,-0.024925241807495557,-0.029610536122231634,2.598389594582474,2.025358092956127,0.5833333333333334,0.5166666666666667,5.0,5.0,0.006706221601752939,0.6000000000000102,1.6273288213824264,0.38412333330543097,0.036000000000000615,50,529,False,21,False
refined_cs45_v2086_v592_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.97,0.18,0.001,0.6,60,0.1744403431936632,0.13300830770195882,0.0027119383936984754,0.002111938393698441,0.007579476181034491,0.00757947618103449,-0.02393814640027525,-0.026881439269547003,2.5801342205800655,2.0092950982956936,0.6,0.5166666666666667,5.0,5.0,0.006739551511856716,0.6000000000000346,1.599562209807828,0.39202773370669713,0.03600000000000207,45,306,False,22,False
refined_cs45_v2086_v592_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.95,0.2,0.001,0.55,60,0.1708893150184927,0.132967541993251,0.002658862846351152,0.0021088628463511523,0.007243048581101921,0.007243048581101922,-0.021774920042928247,-0.027120799865154477,2.6471357245782112,2.0995615424363865,0.5833333333333334,0.5,5.0,5.0,0.009583835180350853,0.5499999999999999,1.6391158911740644,0.3491993217857718,0.03300000000000001,45,311,False,23,False
refined_cs50_v2086_v590_tr97_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.18,0.001,0.55,60,0.17080404389954817,0.13288506308195247,0.0026555875715061363,0.0021055875715061357,0.006949062720857997,0.006949062720857997,-0.021965944586723518,-0.02412780659541658,2.7557262152234725,2.1849864532832175,0.6,0.5333333333333333,5.0,5.0,0.009506633349027818,0.5499999999999999,1.611561810072301,0.3556411319715856,0.03300000000000001,50,519,False,24,False
refined_cs50_v2086_v588_tr93_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.18,0.001,0.6,60,0.1741087267997281,0.13268820158219663,0.0027071252183205096,0.002107125218320493,0.00756434335203172,0.007564343352031735,-0.02840958396402271,-0.03308022567671065,2.5807074929073934,2.00872637978211,0.5666666666666667,0.5166666666666667,5.0,5.0,0.006679992945159113,0.6000000000000164,1.6259727959088817,0.384931935757282,0.03600000000000099,50,493,False,25,False
refined_cs45_v2086_v592_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.22,0.001,0.55,60,0.1705773654333047,0.13266558954818541,0.002652773619377704,0.0021027736193777046,0.00700781820137564,0.00700781820137564,-0.02235472817291917,-0.026660242772644227,2.729725866743216,2.163771344373924,0.5666666666666667,0.5166666666666667,5.0,5.0,0.009593632355456487,0.5499999999999999,1.647147878210998,0.346981786072387,0.03300000000000001,45,319,False,26,False
refined_cs50_v2086_v590_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.93,0.18,0.001,0.55,60,0.17037156638808093,0.13246635164272935,0.002649697816494358,0.0020996978164943576,0.006988249854202299,0.0069882498542023,-0.022797631988581868,-0.027101438832064173,2.7341956973992354,2.1666564013299303,0.5666666666666667,0.5166666666666667,5.0,5.0,0.009558466090132757,0.5499999999999999,1.6454088398378104,0.34745733038302773,0.03300000000000001,50,517,False,27,False
refined_cs50_v2086_v588_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.18,0.001,0.6,60,0.17327322460654204,0.1318816993777352,0.0026950608556297333,0.002095060855629674,0.00754384292449586,0.007543842924495838,-0.027491301893227016,-0.03057803801671033,2.5761883439847026,2.0026528695771004,0.6,0.5166666666666667,5.0,5.0,0.006679780108280183,0.600000000000059,1.5903489968888882,0.39443367552395364,0.03600000000000354,50,495,False,28,False
refined_cs45_v2086_v592_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.97,0.2,0.001,0.6,60,0.17276147775994244,0.1313877043337146,0.00268793481913449,0.0020879348191344556,0.007566551774649874,0.007566551774649872,-0.02393814640027525,-0.026881439269547003,2.561665367298139,1.989851196270777,0.6,0.5166666666666667,5.0,5.0,0.006739551511856904,0.6000000000000347,1.599631866620974,0.39201213251523453,0.03600000000000207,45,315,False,29,False
refined_cs45_v2086_v592_tr93_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.2,0.001,0.55,60,0.16924559858927535,0.1313762327059207,0.0026341656269639607,0.0020841656269639597,0.0070669911607719104,0.007066991160771911,-0.022947123735530206,-0.02725035473879689,2.6878820193814716,2.1266663177083447,0.5666666666666667,0.5166666666666667,5.0,5.0,0.00959125498587676,0.5499999999999999,1.6485790199107435,0.3467540254056525,0.03300000000000001,45,310,False,30,False
